Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Posture
2023-10-02 00:17:28,-0.022,-0.0142,0.9773,0.92,-2.08,0.49,35.51,23.79,-3.44,supine
2023-10-02 00:17:28,-0.0168,-0.0099,0.9766,1.1,-2.14,0.18,35.71,23.35,-2.76,supine
2023-10-02 00:17:28,-0.0173,-0.0133,0.9767,0.85,-1.95,0.43,35.4,22.95,-3.15,supine
2023-10-02 00:17:29,-0.0215,-0.0096,0.9794,0.98,-1.89,0.12,35.25,23.95,-4.3,supine
2023-10-02 00:17:29,-0.0116,-0.0101,0.9823,0.98,-2.01,0.43,35.61,23.62,-3.19,supine
2023-10-02 00:17:29,-0.0195,-0.0092,0.9768,0.85,-1.89,0.31,35.67,23.83,-3.21,supine
2023-10-02 00:17:29,-0.0132,-0.0093,0.9772,0.85,-1.83,0.24,35.23,23.22,-3.77,supine
2023-10-02 00:17:29,-0.0189,-0.0123,0.9753,0.85,-1.89,0.24,35.69,24.01,-2.08,supine
2023-10-02 00:17:29,-0.0121,-0.0104,0.9778,0.79,-1.83,0.18,35.02,23.47,-3.15,supine
2023-10-02 00:17:29,-0.0221,-0.0112,0.9761,0.98,-2.01,0.43,35.33,23.4,-4.2,supine
2023-10-02 00:17:29,-0.0127,-0.0115,0.9769,0.98,-2.08,0.18,35.95,24.54,-3.97,supine
2023-10-02 00:17:29,-0.0181,-0.0117,0.9767,0.79,-2.08,0.31,35.42,23.91,-2.7,supine
2023-10-02 00:17:30,-0.016,-0.0115,0.9763,0.92,-1.95,0.31,35.13,23.32,-1.66,supine
2023-10-02 00:17:30,-0.0195,-0.0115,0.9772,0.98,-1.95,0.31,36.22,23.84,-2.7,supine
2023-10-02 00:17:30,-0.0164,-0.0106,0.9761,0.61,-2.08,0.18,35.53,23.78,-2.81,supine
2023-10-02 00:17:30,-0.0179,-0.0117,0.9772,0.85,-2.08,0.37,34.94,23.01,-2.51,supine
2023-10-02 00:17:30,-0.0182,-0.0127,0.9769,0.92,-2.01,0.24,34.8,23.17,-3.3,supine
2023-10-02 00:17:30,-0.0167,-0.0099,0.9767,0.98,-2.01,0.43,35.66,23.66,-4.14,supine
2023-10-02 00:17:30,-0.0188,-0.0106,0.9766,1.16,-2.01,0.31,35.52,23.19,-2.95,supine
2023-10-02 00:17:30,-0.0159,-0.0111,0.9774,0.98,-1.95,0.24,34.83,23.72,-2.17,supine
2023-10-02 00:17:30,-0.0182,-0.0107,0.9769,1.04,-2.01,0.43,35.22,23.61,-3.6,supine
2023-10-02 00:17:30,-0.0172,-0.0106,0.9773,0.92,-2.01,0.18,35.56,23.44,-3.94,supine
2023-10-02 00:17:31,-0.0173,-0.0121,0.9775,0.98,-1.89,0.31,35.57,22.97,-2.77,supine
2023-10-02 00:17:31,-0.0148,-0.0104,0.9771,0.92,-1.89,0.37,35.12,23.69,-3.14,supine
2023-10-02 00:17:31,-0.0171,-0.011,0.9783,0.73,-1.89,0.37,35.63,23.57,-4.19,supine
2023-10-02 00:17:31,-0.0173,-0.0104,0.9778,0.92,-1.95,0.37,35.21,23.35,-3.23,supine
2023-10-02 00:17:31,-0.0161,-0.011,0.9775,0.85,-1.95,0.43,35.39,22.97,-2.56,supine
2023-10-02 00:17:31,-0.017,-0.0099,0.9778,0.73,-1.89,0.12,35.45,23.4,-3.53,supine
2023-10-02 00:17:31,-0.0161,-0.0105,0.9781,0.85,-2.01,0.37,35.77,24.06,-3.91,supine
2023-10-02 00:17:31,-0.0178,-0.0103,0.9773,0.92,-2.08,0.49,35.23,23.58,-2.82,supine
2023-10-02 00:17:31,-0.0168,-0.0115,0.979,0.92,-1.95,0.24,35.14,23.54,-3.28,supine
2023-10-02 00:17:32,-0.0168,-0.0111,0.9775,1.04,-1.83,0.31,35.53,23.52,-3.91,supine
2023-10-02 00:17:32,-0.0178,-0.01,0.9796,0.98,-2.08,0.18,35.58,23.51,-2.83,supine
2023-10-02 00:17:32,-0.0162,-0.0117,0.9778,0.98,-2.01,0.12,35.69,23.51,-3.85,supine
2023-10-02 00:17:32,-0.0179,-0.0118,0.978,0.85,-2.01,0.43,35.67,23.28,-3.42,supine
2023-10-02 00:17:32,-0.0167,-0.0107,0.9771,0.92,-2.14,0.18,36.01,23.58,-1.78,supine
2023-10-02 00:17:32,-0.016,-0.0116,0.9772,0.73,-2.01,0.31,35.49,23.33,-1.68,supine
2023-10-02 00:17:32,-0.0178,-0.0125,0.978,0.79,-2.08,0.31,35.53,23.56,-2.84,supine
2023-10-02 00:17:32,-0.0176,-0.0104,0.978,0.79,-2.08,0.37,35.51,24.23,-3.1,supine
2023-10-02 00:17:32,-0.0197,-0.0131,0.9789,0.92,-2.14,0.18,35.62,23.49,-3.76,supine
2023-10-02 00:17:33,-0.0121,-0.0076,0.9766,0.85,-2.08,0.18,35.73,23.17,-3.06,supine
2023-10-02 00:17:33,-0.0117,-0.0121,0.9784,1.28,-2.2,0.43,35.44,24.18,-2.38,supine
2023-10-02 00:17:33,-0.0238,-0.0109,0.9788,0.85,-2.01,0.37,35.6,23.8,-2.5,supine
2023-10-02 00:17:33,-0.0092,-0.0096,0.9791,0.73,-2.01,0.24,35.53,22.92,-2.32,supine
2023-10-02 00:17:33,-0.0212,-0.0127,0.9789,1.04,-1.95,0.43,35.64,24.38,-3.19,supine
2023-10-02 00:17:33,-0.0166,-0.0125,0.9786,1.1,-2.32,0.0,35.05,24.08,-3.92,supine
2023-10-02 00:17:33,-0.0181,-0.0164,0.979,1.04,-2.14,0.24,35.57,23.78,-4.1,supine
2023-10-02 00:17:33,-0.0186,-0.0066,0.9773,0.98,-2.08,0.18,35.55,23.07,-3.08,supine
2023-10-02 00:17:33,-0.017,-0.0129,0.9769,1.1,-2.01,0.37,35.57,23.43,-4.04,supine
2023-10-02 00:17:33,-0.0188,-0.0098,0.9775,0.98,-2.08,0.12,35.52,23.3,-2.39,supine
2023-10-02 00:17:34,-0.0166,-0.0115,0.9747,1.1,-1.95,0.37,35.34,22.61,-3.33,supine
2023-10-02 00:17:34,-0.0259,-0.0092,0.9772,0.98,-2.14,0.37,35.33,23.35,-3.12,supine
2023-10-02 00:17:34,-0.0073,-0.0112,0.9775,1.04,-2.01,0.24,35.53,23.8,-3.59,supine
2023-10-02 00:17:34,-0.0217,-0.0133,0.9762,1.04,-2.08,0.49,35.4,22.94,-2.43,supine
2023-10-02 00:17:34,-0.0139,-0.0115,0.9763,1.1,-1.95,0.12,35.8,23.12,-3.64,supine
2023-10-02 00:17:34,-0.015,-0.01,0.9775,0.73,-2.14,0.55,36.28,23.75,-3.08,supine
2023-10-02 00:17:34,-0.0175,-0.0135,0.9784,1.1,-2.08,0.37,35.66,23.45,-3.16,supine
2023-10-02 00:17:34,-0.014,-0.0101,0.9785,1.04,-2.14,0.43,35.61,23.39,-3.65,supine
2023-10-02 00:17:34,-0.0182,-0.0126,0.9769,0.92,-2.08,0.31,35.51,23.65,-4.22,supine
2023-10-02 00:17:35,-0.0134,-0.0112,0.9773,0.79,-2.14,0.12,35.25,23.58,-4.24,supine
2023-10-02 00:17:35,-0.0203,-0.0117,0.9758,0.92,-2.08,0.37,34.58,23.11,-3.32,supine
2023-10-02 00:17:35,-0.0126,-0.0115,0.9768,0.85,-2.2,0.18,35.46,23.27,-3.52,supine
2023-10-02 00:17:35,-0.0175,-0.0098,0.9762,0.92,-1.95,0.37,35.61,23.5,-3.82,supine
2023-10-02 00:17:35,-0.0146,-0.0118,0.9799,0.85,-1.89,0.18,35.41,23.17,-3.32,supine
2023-10-02 00:17:35,-0.0181,-0.0092,0.9777,0.98,-2.08,0.43,35.94,23.95,-2.94,supine
2023-10-02 00:17:35,-0.0154,-0.0103,0.9771,1.04,-2.14,0.18,35.01,23.33,-3.56,supine
2023-10-02 00:17:35,-0.0149,-0.0123,0.9773,0.67,-2.2,0.18,35.64,23.22,-2.78,supine
2023-10-02 00:17:35,-0.0182,-0.0101,0.9764,1.1,-2.2,0.24,35.21,23.14,-2.88,supine
2023-10-02 00:17:36,-0.0146,-0.0109,0.9772,0.98,-2.14,0.24,35.29,23.9,-3.55,supine
2023-10-02 00:17:36,-0.0181,-0.0112,0.9762,1.1,-2.2,0.24,35.75,24.33,-2.66,supine
2023-10-02 00:17:36,-0.0145,-0.0116,0.9769,0.79,-2.2,0.24,35.25,22.91,-2.56,supine
2023-10-02 00:17:36,-0.0182,-0.0114,0.9774,1.04,-2.01,0.43,35.4,23.82,-3.7,supine
2023-10-02 00:17:36,-0.0132,-0.012,0.9778,1.1,-2.01,0.06,35.35,24.26,-4.14,supine
2023-10-02 00:17:36,-0.0171,-0.0107,0.9767,0.98,-1.95,0.24,36.01,23.44,-4.1,supine
2023-10-02 00:17:36,-0.0148,-0.0112,0.9767,1.04,-1.89,0.18,35.35,23.58,-1.84,supine
2023-10-02 00:17:36,-0.0184,-0.0111,0.9789,0.92,-2.08,0.43,35.75,23.5,-4.06,supine
2023-10-02 00:17:36,-0.0145,-0.0123,0.9767,1.1,-2.14,0.12,35.61,23.73,-3.37,supine
2023-10-02 00:17:36,-0.0161,-0.0098,0.9788,1.04,-2.01,0.24,35.68,23.88,-2.78,supine
2023-10-02 00:17:37,-0.0155,-0.0121,0.9766,0.92,-2.08,0.18,35.07,24.12,-3.53,supine
2023-10-02 00:17:37,-0.0188,-0.011,0.9764,1.1,-2.2,0.37,35.34,24.34,-3.11,supine
2023-10-02 00:17:37,-0.0139,-0.0117,0.9779,0.92,-1.89,0.24,35.68,23.46,-4.09,supine
2023-10-02 00:17:37,-0.0175,-0.0104,0.9767,0.98,-2.08,0.12,34.68,23.39,-2.44,supine
2023-10-02 00:17:37,-0.0162,-0.0118,0.9772,0.85,-2.14,0.24,35.21,24.21,-4.3,supine
2023-10-02 00:17:37,-0.0183,-0.0129,0.9783,0.92,-2.26,0.18,35.46,24.16,-3.28,supine
2023-10-02 00:17:37,-0.0143,-0.0105,0.9783,0.79,-1.89,0.18,35.14,23.52,-2.45,supine
2023-10-02 00:17:37,-0.0171,-0.0114,0.9778,0.92,-2.2,0.24,35.97,24.1,-3.71,supine
2023-10-02 00:17:37,-0.0154,-0.012,0.9775,0.79,-2.01,0.31,35.64,23.66,-3.49,supine
2023-10-02 00:17:38,-0.0172,-0.0094,0.9763,0.92,-2.08,0.31,36.0,22.88,-2.6,supine
2023-10-02 00:17:38,-0.0157,-0.0131,0.9784,0.85,-1.95,0.37,35.5,23.07,-3.65,supine
2023-10-02 00:17:38,-0.0182,-0.0095,0.9769,0.92,-1.95,0.24,35.25,23.79,-3.8,supine
2023-10-02 00:17:38,-0.016,-0.0112,0.9778,0.92,-1.89,0.31,35.64,23.4,-3.56,supine
2023-10-02 00:17:38,-0.0155,-0.0116,0.9777,0.85,-1.83,0.31,35.18,23.13,-2.64,supine
2023-10-02 00:17:38,-0.0154,-0.0111,0.9779,0.85,-1.89,0.31,35.8,23.55,-2.8,supine
2023-10-02 00:17:38,-0.0159,-0.0111,0.9777,0.67,-1.89,0.31,35.51,23.8,-3.32,supine
2023-10-02 00:17:38,-0.0172,-0.0111,0.9791,0.85,-2.01,0.24,35.39,23.24,-3.31,supine
2023-10-02 00:17:38,-0.016,-0.0115,0.9778,0.85,-2.14,0.18,34.95,23.08,-3.44,supine
2023-10-02 00:17:39,-0.0142,-0.0111,0.9772,1.1,-2.01,0.43,35.11,23.72,-4.02,supine
2023-10-02 00:17:39,-0.0173,-0.0117,0.9778,0.79,-2.01,0.18,35.35,23.13,-3.78,supine
2023-10-02 00:17:39,-0.0164,-0.0114,0.9771,1.04,-2.14,0.24,35.24,22.89,-2.53,supine
2023-10-02 00:17:39,-0.0164,-0.0115,0.9773,0.92,-2.01,0.18,35.35,22.99,-3.64,supine
2023-10-02 00:17:39,-0.0139,-0.0107,0.9775,0.98,-1.95,0.18,35.47,23.19,-2.94,supine
2023-10-02 00:17:39,-0.0153,-0.0114,0.9778,1.04,-1.95,0.31,34.9,23.07,-3.77,supine
2023-10-02 00:17:39,-0.0156,-0.0122,0.9768,1.1,-2.01,0.37,35.61,23.47,-3.47,supine
2023-10-02 00:17:39,-0.0159,-0.0109,0.9773,0.85,-2.01,0.31,35.64,23.84,-3.28,supine
2023-10-02 00:17:39,-0.0154,-0.0114,0.9773,1.1,-2.08,0.31,35.33,23.05,-3.15,supine
2023-10-02 00:17:39,-0.017,-0.0109,0.976,0.67,-2.08,0.12,35.67,23.84,-3.99,supine
2023-10-02 00:17:40,-0.0151,-0.0117,0.9773,0.85,-2.01,0.31,35.11,24.05,-4.06,supine
2023-10-02 00:17:40,-0.0164,-0.0114,0.9769,0.85,-2.01,0.31,35.33,23.62,-3.21,supine
2023-10-02 00:17:40,-0.0149,-0.0115,0.9774,0.73,-2.2,0.24,35.24,22.86,-2.82,supine
2023-10-02 00:17:40,-0.0167,-0.012,0.9769,0.85,-2.01,0.24,35.01,23.27,-3.74,supine
2023-10-02 00:17:40,-0.0153,-0.011,0.9764,0.85,-1.95,0.37,35.89,24.08,-3.44,supine
2023-10-02 00:17:40,-0.0162,-0.0114,0.9773,0.98,-1.89,0.31,35.46,23.96,-3.33,supine
2023-10-02 00:17:40,-0.0156,-0.0116,0.9772,0.92,-1.83,0.31,35.17,23.69,-3.88,supine
2023-10-02 00:17:40,-0.0172,-0.011,0.976,0.98,-2.01,0.31,35.22,23.38,-4.26,supine
2023-10-02 00:17:40,-0.0149,-0.0116,0.9773,0.92,-1.95,0.18,34.91,23.46,-3.81,supine
2023-10-02 00:17:41,-0.0161,-0.0105,0.9762,0.85,-2.14,0.12,35.27,23.3,-2.31,supine
2023-10-02 00:17:41,-0.0148,-0.0105,0.9771,0.98,-1.89,0.24,35.01,23.5,-3.34,supine
2023-10-02 00:17:41,-0.0162,-0.0111,0.9769,0.85,-1.95,0.43,35.22,23.88,-2.87,supine
2023-10-02 00:17:41,-0.0153,-0.0114,0.9756,0.98,-2.14,0.37,34.91,23.54,-3.37,supine
2023-10-02 00:17:41,-0.0156,-0.0103,0.9769,0.79,-2.08,0.31,34.86,23.36,-2.92,supine
2023-10-02 00:17:41,-0.0153,-0.0111,0.9769,0.73,-1.95,0.24,35.96,23.38,-2.72,supine
2023-10-02 00:17:41,-0.0156,-0.0112,0.9771,1.04,-2.08,0.37,35.86,23.25,-4.2,supine
2023-10-02 00:17:41,-0.0145,-0.0099,0.9789,0.98,-2.08,0.18,35.03,23.14,-3.7,supine
2023-10-02 00:17:41,-0.0153,-0.0128,0.9772,1.04,-2.08,0.31,35.05,23.14,-3.8,supine
2023-10-02 00:17:42,-0.0175,-0.0096,0.9781,0.85,-2.01,0.24,35.19,22.92,-3.25,supine
2023-10-02 00:17:42,-0.0137,-0.0104,0.9773,1.04,-2.14,0.18,34.94,23.12,-3.21,supine
2023-10-02 00:17:42,-0.014,-0.0125,0.9773,0.98,-2.2,0.37,35.77,23.97,-4.49,supine
2023-10-02 00:17:42,-0.016,-0.0112,0.976,0.73,-1.95,0.49,35.68,23.62,-4.47,supine
2023-10-02 00:17:42,-0.0162,-0.0118,0.9764,0.85,-2.08,0.12,35.89,22.91,-3.26,supine
2023-10-02 00:17:42,-0.0145,-0.0117,0.976,0.92,-2.01,0.31,35.4,23.32,-4.0,supine
2023-10-02 00:17:42,-0.0186,-0.0106,0.9767,0.92,-2.01,0.18,35.35,23.89,-3.91,supine
2023-10-02 00:17:42,-0.016,-0.0112,0.9747,0.85,-2.2,0.12,35.68,22.88,-3.37,supine
2023-10-02 00:17:42,-0.0165,-0.0114,0.9762,0.92,-2.2,0.24,35.08,23.03,-3.89,supine
2023-10-02 00:17:42,-0.0155,-0.0111,0.9764,1.1,-2.26,0.12,35.19,23.73,-4.81,supine
2023-10-02 00:17:43,-0.0162,-0.0122,0.9772,0.98,-2.2,0.24,36.11,23.77,-5.16,supine
2023-10-02 00:17:43,-0.016,-0.0114,0.9772,0.98,-2.01,0.31,35.88,23.29,-3.6,supine
2023-10-02 00:17:43,-0.0151,-0.0118,0.9772,0.85,-2.01,0.37,35.79,23.35,-3.53,supine
2023-10-02 00:17:43,-0.0151,-0.0122,0.9771,0.85,-2.01,0.31,35.84,22.99,-4.37,supine
2023-10-02 00:17:43,-0.0161,-0.0122,0.9764,0.98,-2.01,0.24,35.89,23.17,-2.44,supine
2023-10-02 00:17:43,-0.016,-0.0104,0.9766,0.92,-2.01,0.31,35.63,23.21,-2.82,supine
2023-10-02 00:17:43,-0.0161,-0.0122,0.9766,0.73,-2.14,0.12,35.61,23.66,-4.19,supine
2023-10-02 00:17:43,-0.0162,-0.0103,0.9766,0.98,-2.14,0.24,35.3,23.88,-3.38,supine
2023-10-02 00:17:43,-0.0153,-0.0103,0.9774,0.98,-2.14,0.12,35.97,23.38,-3.83,supine
2023-10-02 00:17:44,-0.0142,-0.012,0.9769,0.92,-2.14,0.24,35.28,23.33,-3.54,supine
2023-10-02 00:17:44,-0.0164,-0.011,0.9769,0.79,-2.08,0.31,35.86,24.02,-4.43,supine
2023-10-02 00:17:44,-0.015,-0.0109,0.976,0.98,-2.01,0.31,35.46,23.02,-4.16,supine
2023-10-02 00:17:44,-0.0171,-0.0121,0.9764,1.04,-2.2,0.31,35.82,24.0,-3.02,supine
2023-10-02 00:17:44,-0.0128,-0.0084,0.9771,1.04,-2.01,0.31,35.85,23.3,-4.55,supine
2023-10-02 00:17:44,-0.0175,-0.011,0.9772,0.73,-2.01,0.31,35.9,23.57,-2.55,supine
2023-10-02 00:17:44,-0.0137,-0.0114,0.9767,0.85,-2.01,0.18,35.83,23.65,-3.23,supine
2023-10-02 00:17:44,-0.0162,-0.0117,0.9768,0.79,-2.08,0.31,35.56,23.86,-3.92,supine
2023-10-02 00:17:44,-0.0155,-0.0114,0.9763,0.73,-1.89,0.24,35.91,23.6,-3.6,supine
2023-10-02 00:17:45,-0.0165,-0.0109,0.9768,0.85,-2.14,0.24,35.86,23.61,-3.49,supine
2023-10-02 00:17:45,-0.0146,-0.0116,0.9763,0.67,-2.08,0.12,35.66,23.82,-3.36,supine
2023-10-02 00:17:45,-0.0168,-0.0125,0.9772,1.1,-2.01,0.37,35.93,23.84,-4.27,supine
2023-10-02 00:17:45,-0.015,-0.0107,0.9777,0.92,-2.14,0.43,35.86,23.34,-3.75,supine
2023-10-02 00:17:45,-0.0162,-0.0115,0.9767,0.79,-1.95,0.24,35.99,23.14,-2.87,supine
2023-10-02 00:17:45,-0.0159,-0.0104,0.9773,0.85,-2.01,0.37,35.9,23.73,-3.96,supine
2023-10-02 00:17:45,-0.016,-0.0118,0.9774,0.92,-2.08,0.37,35.57,23.77,-3.97,supine
2023-10-02 00:17:45,-0.0164,-0.0109,0.9777,0.85,-2.01,0.18,35.73,23.57,-2.47,supine
2023-10-02 00:17:45,-0.0165,-0.0109,0.9769,0.98,-2.08,0.18,35.12,23.62,-3.97,supine
2023-10-02 00:17:45,-0.015,-0.0115,0.9769,0.85,-1.95,0.18,35.39,23.46,-3.17,supine
2023-10-02 00:17:46,-0.0159,-0.0114,0.9766,0.79,-1.89,0.24,35.86,23.66,-2.67,supine
2023-10-02 00:17:46,-0.0154,-0.0109,0.9767,0.98,-1.89,0.37,35.4,23.0,-3.0,supine
2023-10-02 00:17:46,-0.0157,-0.0116,0.9772,0.79,-1.89,0.24,35.86,23.44,-2.23,supine
2023-10-02 00:17:46,-0.017,-0.0111,0.9769,0.85,-2.01,0.31,36.1,23.77,-3.16,supine
2023-10-02 00:17:46,-0.0166,-0.0107,0.9767,0.92,-1.95,0.24,35.75,23.46,-1.88,supine
2023-10-02 00:17:46,-0.0153,-0.0115,0.9777,0.98,-1.83,0.31,35.31,23.82,-3.09,supine
2023-10-02 00:17:46,-0.0142,-0.0107,0.9775,0.92,-1.89,0.49,35.64,24.02,-3.11,supine
2023-10-02 00:17:46,-0.0139,-0.0094,0.9786,0.92,-2.08,0.24,35.17,23.06,-2.2,supine
2023-10-02 00:17:46,-0.0173,-0.0131,0.9764,0.92,-2.08,0.31,35.57,23.34,-3.77,supine
2023-10-02 00:17:47,-0.0167,-0.01,0.9784,1.1,-2.01,0.31,35.82,23.65,-3.42,supine
2023-10-02 00:17:47,-0.0116,-0.0105,0.9775,0.85,-2.08,0.24,35.02,23.63,-2.58,supine
2023-10-02 00:17:47,-0.0226,-0.0093,0.9755,1.16,-2.2,0.37,35.18,23.67,-2.86,supine
2023-10-02 00:17:47,-0.0148,-0.0127,0.9779,1.04,-2.14,0.18,35.63,23.65,-2.98,supine
2023-10-02 00:17:47,-0.015,-0.0103,0.9767,0.73,-2.01,0.43,35.38,23.86,-3.12,supine
2023-10-02 00:17:47,-0.0142,-0.0134,0.9774,0.92,-2.26,0.18,35.83,23.58,-3.02,supine
2023-10-02 00:17:47,-0.0155,-0.0111,0.9771,0.85,-2.01,0.31,35.57,23.58,-2.62,supine
2023-10-02 00:17:47,-0.0121,-0.0106,0.9768,0.67,-2.01,0.31,36.11,23.77,-3.31,supine
2023-10-02 00:17:47,-0.0245,-0.0106,0.9773,0.85,-2.14,0.18,35.69,23.4,-2.6,supine
2023-10-02 00:17:48,-0.0127,-0.0153,0.9778,0.92,-2.14,0.12,35.33,23.08,-2.21,supine
2023-10-02 00:17:48,-0.0184,-0.0094,0.9761,1.1,-2.2,0.31,35.85,23.62,-3.36,supine
2023-10-02 00:17:48,-0.0159,-0.0146,0.9771,0.98,-2.14,0.18,35.77,23.47,-3.12,supine
2023-10-02 00:17:48,-0.0187,-0.0085,0.9766,1.1,-2.2,0.12,36.04,23.19,-3.91,supine
2023-10-02 00:17:48,-0.009,-0.0088,0.9767,0.92,-2.01,0.37,35.93,23.5,-3.89,supine
2023-10-02 00:17:48,-0.0194,-0.0137,0.9777,1.04,-2.26,0.31,35.97,23.14,-4.52,supine
2023-10-02 00:17:48,-0.0168,-0.0114,0.9772,1.1,-2.14,0.18,36.36,23.41,-3.2,supine
2023-10-02 00:17:48,-0.0117,-0.0116,0.9772,1.04,-2.14,0.24,35.62,22.94,-2.86,supine
2023-10-02 00:17:48,-0.0171,-0.0079,0.9764,1.04,-2.2,0.37,35.56,23.44,-4.42,supine
2023-10-02 00:17:48,-0.0132,-0.0134,0.9766,0.98,-2.14,0.49,36.02,23.93,-4.26,supine
2023-10-02 00:17:49,-0.0201,-0.0083,0.9749,0.92,-2.14,0.12,36.11,22.95,-3.06,supine
2023-10-02 00:17:49,-0.014,-0.0126,0.9762,0.98,-2.01,0.18,35.69,23.43,-4.16,supine
2023-10-02 00:17:49,-0.0145,-0.0093,0.9756,0.98,-2.01,0.31,36.12,23.39,-3.3,supine
2023-10-02 00:17:49,-0.0172,-0.0123,0.9756,1.1,-2.14,0.31,35.61,22.69,-3.8,supine
2023-10-02 00:17:49,-0.0167,-0.0109,0.975,1.16,-2.14,0.31,35.17,23.8,-3.5,supine
2023-10-02 00:17:49,-0.0181,-0.0121,0.9752,0.98,-2.14,0.31,36.13,23.1,-5.08,supine
2023-10-02 00:17:49,-0.015,-0.0129,0.9753,1.22,-2.26,0.31,35.79,23.11,-2.93,supine
2023-10-02 00:17:49,-0.017,-0.0117,0.9769,0.73,-2.08,0.18,35.47,22.84,-3.48,supine
2023-10-02 00:17:49,-0.0134,-0.0116,0.9766,0.85,-2.2,0.12,35.51,23.77,-2.86,supine
2023-10-02 00:17:50,-0.0177,-0.0101,0.9764,0.73,-2.14,0.37,35.66,23.67,-4.27,supine
2023-10-02 00:17:50,-0.0134,-0.0117,0.9766,0.73,-2.32,0.12,35.56,22.86,-2.11,supine
2023-10-02 00:17:50,-0.0192,-0.011,0.9747,0.85,-2.2,0.12,35.67,23.46,-2.55,supine
2023-10-02 00:17:50,-0.0131,-0.0118,0.9768,0.92,-2.14,0.24,35.99,23.21,-3.02,supine
2023-10-02 00:17:50,-0.0183,-0.0104,0.976,0.79,-2.14,0.43,36.04,23.57,-3.03,supine
2023-10-02 00:17:50,-0.0125,-0.0115,0.9773,1.04,-2.08,0.18,35.46,22.73,-2.42,supine
2023-10-02 00:17:50,-0.0204,-0.0111,0.975,0.85,-2.2,0.24,35.9,22.92,-3.47,supine
2023-10-02 00:17:50,-0.012,-0.0117,0.9762,0.98,-2.08,0.24,36.23,23.25,-3.36,supine
2023-10-02 00:17:50,-0.0157,-0.011,0.9766,1.1,-2.14,0.37,35.82,22.94,-1.61,supine
2023-10-02 00:17:51,-0.015,-0.0115,0.9767,0.98,-2.08,0.18,35.73,23.45,-3.16,supine
2023-10-02 00:17:51,-0.0154,-0.0118,0.9764,0.85,-2.08,0.31,35.69,23.6,-4.17,supine
2023-10-02 00:17:51,-0.0171,-0.0114,0.9761,0.98,-2.14,0.24,35.64,22.91,-2.48,supine
2023-10-02 00:17:51,-0.015,-0.0125,0.9758,0.79,-1.89,0.55,35.27,22.42,-2.59,supine
2023-10-02 00:17:51,-0.0184,-0.0114,0.9766,0.98,-2.01,0.18,35.35,23.38,-3.63,supine
2023-10-02 00:17:51,-0.014,-0.0103,0.9779,1.04,-2.01,0.31,35.39,23.57,-3.08,supine
2023-10-02 00:17:51,-0.0186,-0.0123,0.9778,0.92,-2.14,0.43,35.56,22.92,-3.27,supine
2023-10-02 00:17:51,-0.0161,-0.0123,0.976,1.16,-2.01,0.37,35.58,23.08,-3.56,supine
2023-10-02 00:17:51,-0.0184,-0.0101,0.9761,1.04,-2.01,0.12,35.66,23.36,-3.74,supine
2023-10-02 00:17:51,-0.0122,-0.0127,0.976,0.92,-2.08,0.18,35.58,23.07,-2.69,supine
2023-10-02 00:17:52,-0.0194,-0.0111,0.9755,0.98,-2.14,0.37,35.44,23.05,-4.0,supine
2023-10-02 00:17:52,-0.016,-0.009,0.9766,0.85,-2.2,0.31,35.93,23.38,-4.85,supine
2023-10-02 00:17:52,-0.0177,-0.0131,0.9769,0.92,-1.95,0.24,36.4,23.17,-3.21,supine
2023-10-02 00:17:52,-0.0167,-0.0129,0.9779,0.98,-1.95,0.49,35.88,22.86,-3.37,supine
2023-10-02 00:17:52,-0.0109,-0.0133,0.979,0.79,-2.08,0.0,35.85,23.6,-4.36,supine
2023-10-02 00:17:52,-0.0204,-0.0129,0.9766,0.85,-2.2,0.55,35.36,23.21,-4.02,supine
2023-10-02 00:17:52,-0.0211,-0.0125,0.9751,0.79,-1.95,0.06,35.58,23.6,-2.76,supine
2023-10-02 00:17:52,-0.0114,-0.0106,0.9752,0.67,-2.08,0.24,35.42,23.5,-4.36,supine
2023-10-02 00:17:52,-0.0225,-0.0112,0.9762,0.85,-1.95,0.37,35.71,23.35,-4.11,supine
2023-10-02 00:17:53,-0.0123,-0.0099,0.9769,0.92,-1.95,0.24,35.96,23.27,-3.17,supine
2023-10-02 00:17:53,-0.0183,-0.012,0.9771,0.85,-2.08,0.18,35.44,23.16,-3.63,supine
2023-10-02 00:17:53,-0.0138,-0.012,0.9773,0.85,-2.08,0.24,35.85,23.44,-3.67,supine
2023-10-02 00:17:53,-0.0176,-0.0104,0.9767,1.04,-2.14,0.18,36.21,23.69,-2.75,supine
2023-10-02 00:17:53,-0.0146,-0.0116,0.9769,0.85,-1.95,0.24,35.85,23.78,-2.37,supine
2023-10-02 00:17:53,-0.0156,-0.0116,0.9769,0.98,-1.95,0.43,35.42,23.79,-3.39,supine
2023-10-02 00:17:53,-0.0177,-0.0121,0.9766,0.85,-1.89,0.24,35.91,23.55,-3.72,supine
2023-10-02 00:17:53,-0.0156,-0.0101,0.9768,0.85,-2.14,0.37,35.67,23.45,-2.83,supine
2023-10-02 00:17:53,-0.0173,-0.0127,0.9766,0.98,-1.95,0.24,35.36,23.33,-2.37,supine
2023-10-02 00:17:54,-0.0155,-0.0105,0.9768,0.92,-2.08,0.18,35.56,23.8,-3.69,supine
