Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Posture
2023-10-02 02:08:40,-0.2188,0.9467,0.1658,0.73,-1.16,0.24,11.1,3.69,-7.17,side
2023-10-02 02:08:40,-0.2184,0.9456,0.1671,0.73,-1.1,0.37,11.23,4.5,-7.36,side
2023-10-02 02:08:40,-0.219,0.946,0.167,0.61,-1.16,0.31,10.61,4.22,-8.04,side
2023-10-02 02:08:40,-0.2189,0.9453,0.1672,0.61,-1.16,0.31,10.82,4.49,-7.36,side
2023-10-02 02:08:40,-0.2184,0.9474,0.1671,0.73,-1.28,0.18,10.86,4.44,-6.93,side
2023-10-02 02:08:41,-0.2183,0.9464,0.1658,0.55,-0.98,0.06,11.25,4.21,-6.4,side
2023-10-02 02:08:41,-0.219,0.9453,0.167,0.67,-1.4,0.31,10.85,3.8,-7.2,side
2023-10-02 02:08:41,-0.2188,0.9459,0.1661,0.73,-1.4,0.18,11.41,4.06,-7.31,side
2023-10-02 02:08:41,-0.2184,0.9465,0.1653,0.73,-1.34,0.31,10.88,4.13,-6.59,side
2023-10-02 02:08:41,-0.2189,0.9465,0.1658,0.85,-1.16,0.24,10.57,4.08,-5.88,side
2023-10-02 02:08:41,-0.2184,0.9462,0.1672,0.79,-1.16,0.18,10.47,3.83,-6.9,side
2023-10-02 02:08:41,-0.2183,0.9465,0.1672,0.67,-1.16,0.24,11.4,4.53,-7.59,side
2023-10-02 02:08:41,-0.2194,0.9465,0.166,0.73,-1.16,0.18,11.62,4.3,-7.67,side
2023-10-02 02:08:41,-0.2198,0.9456,0.1663,0.61,-0.98,0.24,10.4,3.44,-7.39,side
2023-10-02 02:08:42,-0.2188,0.9473,0.1659,0.73,-1.28,0.12,11.28,4.25,-6.63,side
2023-10-02 02:08:42,-0.2191,0.9473,0.1659,0.67,-1.28,0.24,11.44,4.72,-6.3,side
2023-10-02 02:08:42,-0.219,0.9474,0.1661,0.67,-1.16,0.24,11.11,3.59,-7.48,side
2023-10-02 02:08:42,-0.2189,0.9454,0.1664,0.73,-0.98,0.31,10.95,4.17,-6.73,side
2023-10-02 02:08:42,-0.2174,0.9463,0.1665,0.73,-1.1,0.24,11.55,4.35,-7.01,side
2023-10-02 02:08:42,-0.2183,0.9469,0.1667,0.92,-1.34,0.18,10.74,4.06,-6.34,side
2023-10-02 02:08:42,-0.219,0.9453,0.1678,0.55,-1.34,0.12,10.41,4.2,-7.67,side
2023-10-02 02:08:42,-0.219,0.9463,0.166,0.61,-1.16,0.24,10.73,3.98,-6.63,side
2023-10-02 02:08:42,-0.2191,0.9468,0.1675,0.67,-1.22,0.18,11.69,4.21,-7.73,side
2023-10-02 02:08:43,-0.2194,0.9469,0.166,0.67,-1.28,0.31,10.83,3.91,-6.38,side
2023-10-02 02:08:43,-0.2189,0.9456,0.1676,0.85,-1.1,0.24,10.94,4.58,-7.57,side
2023-10-02 02:08:43,-0.2191,0.947,0.1675,0.79,-0.85,0.31,11.1,4.58,-5.64,side
2023-10-02 02:08:43,-0.2185,0.9465,0.1669,0.73,-1.34,0.24,11.36,4.16,-7.56,side
2023-10-02 02:08:43,-0.2191,0.948,0.1659,0.67,-1.1,0.12,10.53,4.11,-8.22,side
2023-10-02 02:08:43,-0.2192,0.9457,0.166,0.79,-1.22,0.37,10.73,4.33,-7.06,side
2023-10-02 02:08:43,-0.2188,0.9464,0.1672,0.73,-1.22,0.31,11.6,4.5,-8.54,side
2023-10-02 02:08:43,-0.219,0.9468,0.1677,0.92,-1.28,0.37,10.75,3.87,-7.45,side
2023-10-02 02:08:43,-0.2189,0.9481,0.167,0.79,-1.16,0.43,11.27,4.13,-7.1,side
2023-10-02 02:08:43,-0.2184,0.9458,0.1665,0.67,-1.34,0.31,11.25,4.2,-7.73,side
2023-10-02 02:08:44,-0.2189,0.9468,0.1685,0.79,-1.28,0.24,10.56,4.19,-6.64,side
2023-10-02 02:08:44,-0.219,0.9468,0.1663,0.79,-1.28,0.24,10.53,4.39,-6.7,side
2023-10-02 02:08:44,-0.2183,0.9467,0.1671,0.79,-1.22,0.31,11.01,4.43,-7.09,side
2023-10-02 02:08:44,-0.219,0.9479,0.1664,0.73,-1.22,0.24,11.36,4.08,-7.47,side
2023-10-02 02:08:44,-0.2184,0.9457,0.1667,0.67,-0.98,0.31,10.1,4.1,-6.63,side
2023-10-02 02:08:44,-0.218,0.9464,0.1676,0.73,-1.22,0.18,11.13,4.97,-7.17,side
2023-10-02 02:08:44,-0.2194,0.949,0.167,0.67,-1.1,0.31,11.0,5.05,-7.59,side
2023-10-02 02:08:44,-0.2185,0.9469,0.1663,0.79,-0.85,0.31,11.39,3.75,-7.41,side
2023-10-02 02:08:44,-0.2194,0.9479,0.1674,0.73,-1.04,0.24,11.11,4.5,-6.64,side
2023-10-02 02:08:45,-0.2183,0.946,0.167,0.67,-1.16,0.24,11.36,4.3,-7.23,side
2023-10-02 02:08:45,-0.2191,0.9452,0.1669,0.67,-1.28,0.24,10.8,3.86,-7.08,side
2023-10-02 02:08:45,-0.2189,0.9467,0.1672,0.61,-1.16,0.31,11.1,3.75,-7.03,side
2023-10-02 02:08:45,-0.2178,0.9453,0.1661,0.61,-1.1,0.24,11.04,4.19,-6.51,side
2023-10-02 02:08:45,-0.219,0.9468,0.1666,0.49,-1.1,0.24,11.52,4.35,-7.59,side
2023-10-02 02:08:45,-0.2181,0.9464,0.1663,0.55,-1.22,0.24,10.94,4.16,-7.86,side
2023-10-02 02:08:45,-0.218,0.946,0.1663,0.61,-1.16,0.12,11.07,4.3,-7.06,side
2023-10-02 02:08:45,-0.2189,0.9464,0.1675,0.67,-1.28,0.12,11.45,3.89,-7.23,side
2023-10-02 02:08:45,-0.2186,0.9467,0.1669,0.61,-1.28,0.24,10.44,4.11,-7.57,side
2023-10-02 02:08:46,-0.2189,0.9458,0.1676,0.61,-1.1,0.18,10.66,3.45,-8.25,side
2023-10-02 02:08:46,-0.219,0.9465,0.1672,0.73,-1.16,0.31,10.88,4.35,-6.92,side
2023-10-02 02:08:46,-0.2179,0.9462,0.1663,0.85,-1.28,0.18,11.41,4.55,-7.1,side
2023-10-02 02:08:46,-0.2184,0.946,0.1672,0.73,-1.4,0.24,11.3,4.08,-7.78,side
2023-10-02 02:08:46,-0.2189,0.9476,0.1671,0.79,-1.22,0.24,11.15,4.36,-6.85,side
2023-10-02 02:08:46,-0.218,0.9468,0.1658,0.67,-1.28,0.18,11.36,4.91,-7.78,side
2023-10-02 02:08:46,-0.2175,0.9457,0.1659,0.67,-1.34,0.06,10.91,3.7,-7.51,side
2023-10-02 02:08:46,-0.219,0.9465,0.1653,0.79,-1.04,0.37,11.11,4.24,-9.17,side
2023-10-02 02:08:46,-0.2186,0.9453,0.1672,0.67,-1.34,0.18,11.57,4.31,-7.41,side
2023-10-02 02:08:46,-0.2194,0.9471,0.1675,0.67,-1.16,0.24,11.21,4.24,-7.45,side
2023-10-02 02:08:47,-0.2189,0.946,0.1665,0.67,-1.1,0.24,10.95,4.33,-7.7,side
2023-10-02 02:08:47,-0.2174,0.9447,0.1678,0.61,-1.22,0.24,11.05,4.04,-6.14,side
2023-10-02 02:08:47,-0.2189,0.947,0.1666,0.92,-1.16,0.18,11.22,4.35,-7.91,side
2023-10-02 02:08:47,-0.2181,0.9456,0.167,0.73,-1.22,0.12,10.45,4.2,-7.98,side
2023-10-02 02:08:47,-0.2197,0.946,0.1671,0.92,-1.04,0.31,11.23,4.6,-7.67,side
2023-10-02 02:08:47,-0.2194,0.9457,0.166,0.67,-1.04,0.31,11.32,4.41,-7.79,side
2023-10-02 02:08:47,-0.2188,0.9458,0.1666,0.79,-1.1,0.12,10.71,3.94,-7.52,side
2023-10-02 02:08:47,-0.2192,0.9468,0.1674,0.37,-1.04,0.18,10.38,4.17,-7.2,side
2023-10-02 02:08:47,-0.219,0.9467,0.1659,0.55,-1.22,0.18,10.64,4.75,-6.74,side
2023-10-02 02:08:48,-0.2186,0.9459,0.1671,0.43,-1.1,0.18,10.8,4.2,-7.18,side
2023-10-02 02:08:48,-0.2184,0.9473,0.166,0.55,-1.04,0.18,10.71,4.31,-8.18,side
2023-10-02 02:08:48,-0.2184,0.9458,0.1659,0.67,-1.16,0.31,11.39,4.33,-7.93,side
2023-10-02 02:08:48,-0.2191,0.9475,0.1665,0.61,-1.28,0.18,11.68,4.72,-8.09,side
2023-10-02 02:08:48,-0.2183,0.9468,0.1671,0.73,-1.22,0.06,10.11,3.56,-7.31,side
2023-10-02 02:08:48,-0.2194,0.946,0.1667,0.67,-1.16,0.37,10.8,3.76,-7.21,side
2023-10-02 02:08:48,-0.2194,0.9459,0.1667,0.85,-1.28,0.24,11.47,4.41,-7.65,side
2023-10-02 02:08:48,-0.2195,0.9479,0.1671,0.73,-1.16,0.18,11.02,4.31,-6.69,side
2023-10-02 02:08:48,-0.2185,0.947,0.1665,0.73,-1.22,0.31,11.4,4.32,-7.15,side
2023-10-02 02:08:49,-0.2192,0.9467,0.1665,0.73,-1.22,0.18,11.11,5.0,-7.96,side
2023-10-02 02:08:49,-0.2179,0.9473,0.1676,0.61,-1.28,0.18,10.66,4.5,-7.51,side
2023-10-02 02:08:49,-0.2191,0.9469,0.1663,0.79,-0.92,0.31,10.79,4.11,-6.4,side
2023-10-02 02:08:49,-0.2192,0.9465,0.1659,0.79,-1.16,0.12,10.35,3.97,-7.23,side
2023-10-02 02:08:49,-0.2179,0.9464,0.1655,0.73,-1.1,0.18,11.18,5.09,-7.31,side
2023-10-02 02:08:49,-0.22,0.948,0.1665,0.67,-1.1,0.18,10.96,3.98,-8.7,side
2023-10-02 02:08:49,-0.2174,0.946,0.1655,0.61,-1.4,0.24,10.22,4.27,-7.32,side
2023-10-02 02:08:49,-0.2191,0.9487,0.1664,0.73,-1.1,0.12,10.82,4.26,-7.24,side
2023-10-02 02:08:49,-0.2191,0.9456,0.1664,0.67,-1.34,0.18,10.57,4.2,-7.48,side
2023-10-02 02:08:49,-0.2191,0.9458,0.1659,0.67,-1.16,0.12,10.12,4.26,-8.26,side
2023-10-02 02:08:50,-0.2177,0.9451,0.1649,0.55,-1.16,0.18,10.96,5.08,-7.3,side
2023-10-02 02:08:50,-0.2188,0.9464,0.1674,0.67,-1.34,0.31,11.23,4.8,-7.06,side
2023-10-02 02:08:50,-0.2188,0.9465,0.1659,0.61,-1.1,0.18,10.23,3.93,-7.48,side
2023-10-02 02:08:50,-0.2192,0.946,0.1669,0.49,-1.22,0.18,10.25,4.0,-6.57,side
2023-10-02 02:08:50,-0.188,0.9458,0.1655,0.67,-1.28,0.24,11.05,4.41,-8.11,side
2023-10-02 02:08:50,-0.218,0.9462,0.1655,0.67,-1.22,0.37,10.85,5.13,-6.97,side
2023-10-02 02:08:50,-0.2189,0.9471,0.1667,0.55,-1.46,0.12,10.97,4.44,-7.9,side
2023-10-02 02:08:50,-0.2185,0.9468,0.1653,0.61,-1.46,0.24,11.77,4.26,-7.63,side
2023-10-02 02:08:50,-0.2195,0.9465,0.167,0.79,-1.46,0.24,10.53,4.7,-7.85,side
2023-10-02 02:08:51,-0.22,0.9469,0.1661,0.67,-1.28,0.18,10.83,4.49,-7.89,side
2023-10-02 02:08:51,-0.2186,0.9463,0.167,0.85,-1.4,0.12,10.66,4.38,-7.98,side
2023-10-02 02:08:51,-0.2196,0.9476,0.1658,0.73,-1.53,0.12,11.0,4.75,-7.34,side
2023-10-02 02:08:51,-0.2185,0.9462,0.1655,0.61,-1.4,0.06,10.95,4.38,-7.67,side
2023-10-02 02:08:51,-0.2186,0.9463,0.166,0.73,-1.22,0.18,10.08,4.6,-7.25,side
2023-10-02 02:08:51,-0.2186,0.9457,0.1663,0.85,-1.22,0.06,11.27,4.47,-6.7,side
2023-10-02 02:08:51,-0.2178,0.9458,0.1658,0.73,-1.59,0.06,11.05,4.94,-7.25,side
2023-10-02 02:08:51,-0.2178,0.9458,0.167,0.55,-1.53,0.24,10.64,4.63,-7.75,side
2023-10-02 02:08:51,-0.2188,0.9463,0.1666,0.61,-1.53,0.18,11.02,4.65,-7.35,side
2023-10-02 02:08:52,-0.2174,0.9468,0.1669,0.79,-1.46,0.12,11.3,4.72,-7.13,side
2023-10-02 02:08:52,-0.2191,0.9462,0.1655,0.85,-1.28,0.24,10.94,4.59,-7.19,side
2023-10-02 02:08:52,-0.2188,0.9471,0.165,0.85,-1.59,0.31,10.62,4.72,-6.41,side
2023-10-02 02:08:52,-0.2186,0.946,0.1665,0.79,-1.46,0.18,10.96,4.75,-6.46,side
2023-10-02 02:08:52,-0.2188,0.9473,0.167,0.79,-1.4,0.37,10.71,4.26,-7.21,side
2023-10-02 02:08:52,-0.2185,0.9462,0.1656,0.49,-1.4,0.24,10.75,4.63,-7.8,side
2023-10-02 02:08:52,-0.2189,0.9456,0.1661,0.79,-1.22,0.24,11.11,4.14,-8.02,side
2023-10-02 02:08:52,-0.2186,0.9475,0.1667,0.73,-1.16,0.24,10.84,4.66,-7.73,side
2023-10-02 02:08:52,-0.218,0.9469,0.1659,0.43,-1.53,0.06,10.96,4.53,-7.82,side
2023-10-02 02:08:52,-0.2184,0.9453,0.1659,0.79,-1.53,0.18,10.94,4.98,-8.04,side
2023-10-02 02:08:53,-0.2189,0.9471,0.1664,0.55,-1.4,0.12,11.38,5.08,-7.65,side
2023-10-02 02:08:53,-0.2188,0.9458,0.1659,0.55,-1.34,0.24,10.67,4.68,-7.13,side
2023-10-02 02:08:53,-0.2192,0.9469,0.1659,0.79,-1.34,0.18,11.0,4.33,-8.03,side
2023-10-02 02:08:53,-0.2186,0.9458,0.1658,0.73,-1.46,0.06,11.38,4.8,-8.19,side
2023-10-02 02:08:53,-0.218,0.9453,0.1654,0.79,-1.53,0.06,11.51,4.94,-7.43,side
2023-10-02 02:08:53,-0.2188,0.9465,0.1658,0.67,-1.34,0.31,10.91,4.48,-7.75,side
2023-10-02 02:08:53,-0.219,0.9465,0.1655,0.92,-1.34,0.18,11.08,4.5,-7.26,side
2023-10-02 02:08:53,-0.2183,0.9457,0.1661,0.79,-1.34,0.24,11.11,4.98,-7.69,side
2023-10-02 02:08:53,-0.2192,0.9467,0.1643,0.92,-1.4,0.31,10.72,4.57,-7.5,side
2023-10-02 02:08:54,-0.218,0.9468,0.1652,0.73,-1.34,0.31,10.39,4.04,-7.76,side
2023-10-02 02:08:54,-0.2188,0.9459,0.1661,0.67,-1.46,0.24,10.88,4.94,-7.48,side
2023-10-02 02:08:54,-0.219,0.9468,0.1653,0.67,-1.4,0.12,11.61,4.91,-7.4,side
2023-10-02 02:08:54,-0.2186,0.9453,0.1664,0.73,-1.53,0.12,10.9,4.35,-9.06,side
2023-10-02 02:08:54,-0.2195,0.9462,0.1663,0.79,-1.34,0.18,11.29,4.65,-7.18,side
2023-10-02 02:08:54,-0.2192,0.9481,0.166,0.79,-1.4,0.24,10.67,4.74,-8.09,side
2023-10-02 02:08:54,-0.2173,0.9453,0.1656,0.79,-1.4,0.24,11.06,4.21,-7.87,side
2023-10-02 02:08:54,-0.2197,0.947,0.1663,0.79,-1.46,0.18,10.64,3.77,-8.09,side
2023-10-02 02:08:54,-0.218,0.9453,0.1654,0.55,-1.22,0.18,11.3,4.83,-6.86,side
2023-10-02 02:08:55,-0.219,0.9459,0.166,0.67,-1.34,0.31,11.07,4.37,-7.5,side
2023-10-02 02:08:55,-0.2186,0.9465,0.1666,0.67,-1.4,0.06,11.24,4.06,-7.71,side
2023-10-02 02:08:55,-0.2184,0.9463,0.1658,0.55,-1.46,0.06,11.68,4.5,-7.47,side
2023-10-02 02:08:55,-0.2194,0.9471,0.1659,0.43,-1.4,0.06,11.04,5.54,-8.02,side
2023-10-02 02:08:55,-0.2179,0.9475,0.166,0.85,-1.53,0.24,10.28,3.99,-8.23,side
2023-10-02 02:08:55,-0.2181,0.9471,0.166,0.49,-1.65,0.18,10.82,4.22,-7.79,side
2023-10-02 02:08:55,-0.2188,0.9471,0.1666,0.67,-1.53,0.18,11.11,4.65,-7.67,side
2023-10-02 02:08:55,-0.2181,0.9467,0.1664,0.79,-1.22,0.18,11.25,4.14,-8.01,side
2023-10-02 02:08:55,-0.2197,0.9454,0.1669,0.67,-1.53,0.06,10.67,4.22,-8.29,side
2023-10-02 02:08:55,-0.2194,0.9469,0.1659,0.61,-1.34,0.31,11.07,4.47,-7.2,side
2023-10-02 02:08:56,-0.2188,0.9458,0.1667,0.67,-1.22,0.37,11.18,5.43,-8.11,side
2023-10-02 02:08:56,-0.2184,0.9458,0.167,0.85,-1.71,0.18,10.35,4.58,-7.51,side
2023-10-02 02:08:56,-0.2188,0.9463,0.1661,0.85,-1.16,0.24,10.78,4.68,-7.41,side
2023-10-02 02:08:56,-0.2179,0.9469,0.1665,0.79,-1.34,0.18,11.0,4.42,-7.54,side
2023-10-02 02:08:56,-0.2191,0.9464,0.1664,0.79,-1.34,0.12,10.82,5.04,-7.74,side
2023-10-02 02:08:56,-0.2195,0.9468,0.167,0.85,-1.34,0.24,10.64,3.91,-7.84,side
2023-10-02 02:08:56,-0.2185,0.946,0.167,0.73,-1.34,0.37,11.01,4.88,-7.51,side
2023-10-02 02:08:56,-0.2189,0.9464,0.167,0.79,-1.53,0.18,11.62,4.5,-7.69,side
2023-10-02 02:08:56,-0.2189,0.9469,0.1658,0.85,-1.34,0.24,10.61,4.28,-7.8,side
2023-10-02 02:08:57,-0.2195,0.9462,0.1654,0.79,-1.4,0.24,11.16,4.39,-7.2,side
2023-10-02 02:08:57,-0.2194,0.9473,0.1672,0.79,-1.28,0.24,11.77,4.59,-7.92,side
2023-10-02 02:08:57,-0.2189,0.9493,0.1663,0.73,-1.4,0.06,10.31,4.41,-7.31,side
2023-10-02 02:08:57,-0.2194,0.9465,0.1678,0.79,-1.4,0.31,10.93,4.22,-7.69,side
2023-10-02 02:08:57,-0.218,0.9462,0.167,0.67,-1.53,0.18,11.11,4.6,-7.24,side
2023-10-02 02:08:57,-0.218,0.9454,0.1671,0.67,-1.4,0.12,11.52,4.19,-7.71,side
2023-10-02 02:08:57,-0.2185,0.9464,0.1666,0.79,-1.34,0.12,11.13,3.82,-7.69,side
2023-10-02 02:08:57,-0.2188,0.947,0.1671,0.55,-1.28,0.18,10.8,4.54,-6.97,side
2023-10-02 02:08:57,-0.2198,0.9465,0.1665,0.73,-1.34,0.12,11.6,4.3,-8.86,side
2023-10-02 02:08:58,-0.2191,0.9464,0.1665,0.61,-1.28,0.24,10.8,4.6,-8.07,side
2023-10-02 02:08:58,-0.2186,0.946,0.1655,0.73,-1.46,0.12,10.97,4.64,-7.59,side
2023-10-02 02:08:58,-0.2185,0.9456,0.1669,0.49,-1.28,0.18,11.85,4.61,-8.12,side
2023-10-02 02:08:58,-0.2186,0.9459,0.1663,0.85,-1.22,0.24,11.15,4.52,-7.46,side
2023-10-02 02:08:58,-0.2172,0.9462,0.1663,0.67,-1.4,0.24,11.06,4.16,-8.2,side
2023-10-02 02:08:58,-0.219,0.9464,0.1666,0.73,-1.1,0.18,11.33,5.29,-7.39,side
2023-10-02 02:08:58,-0.2195,0.9464,0.1667,0.79,-1.4,0.24,11.38,4.69,-6.77,side
2023-10-02 02:08:58,-0.2181,0.946,0.1674,0.61,-1.46,0.12,11.11,4.03,-8.0,side
2023-10-02 02:08:58,-0.2189,0.9478,0.1669,0.85,-1.1,0.31,10.91,4.33,-7.43,side
2023-10-02 02:08:58,-0.2188,0.9458,0.1667,0.67,-1.16,0.24,10.74,4.44,-7.08,side
2023-10-02 02:08:59,-0.2191,0.9456,0.1661,0.85,-1.53,0.06,10.72,4.33,-7.36,side
2023-10-02 02:08:59,-0.2192,0.9465,0.1667,0.67,-1.46,0.24,10.64,4.87,-7.97,side
2023-10-02 02:08:59,-0.2183,0.9456,0.1669,0.92,-1.34,0.18,10.91,4.69,-6.81,side
2023-10-02 02:08:59,-0.2183,0.9462,0.1664,0.73,-1.4,0.18,11.4,4.86,-8.33,side
2023-10-02 02:08:59,-0.2191,0.9473,0.1663,0.79,-1.28,0.12,10.85,4.21,-7.82,side
2023-10-02 02:08:59,-0.2194,0.947,0.1655,0.85,-1.46,0.18,11.15,4.83,-7.59,side
2023-10-02 02:08:59,-0.2185,0.9457,0.1665,0.49,-1.46,0.18,11.11,4.97,-7.68,side
2023-10-02 02:08:59,-0.1891,0.9464,0.165,0.67,-1.34,0.24,10.58,3.97,-8.13,side
2023-10-02 02:08:59,-0.2186,0.9453,0.1658,0.61,-1.53,0.18,10.34,4.8,-7.1,side
2023-10-02 02:09:00,-0.2189,0.946,0.168,0.85,-1.34,0.18,10.73,4.46,-7.04,side
2023-10-02 02:09:00,-0.2184,0.9467,0.1659,0.61,-1.34,0.12,10.97,4.52,-7.12,side
2023-10-02 02:09:00,-0.2183,0.9467,0.1669,0.61,-1.34,0.24,10.6,4.52,-7.03,side
2023-10-02 02:09:00,-0.218,0.9476,0.1664,0.61,-1.46,0.24,11.1,4.93,-7.09,side
2023-10-02 02:09:00,-0.2195,0.9458,0.1669,0.67,-1.46,0.12,11.16,4.48,-6.79,side
2023-10-02 02:09:00,-0.2188,0.9475,0.1669,0.73,-1.22,0.24,10.62,4.41,-6.59,side
2023-10-02 02:09:00,-0.2188,0.9459,0.1665,0.55,-1.34,0.24,10.95,4.5,-7.09,side
2023-10-02 02:09:00,-0.2191,0.9465,0.1669,0.61,-1.1,0.24,10.47,4.57,-7.06,side
2023-10-02 02:09:00,-0.2192,0.947,0.1675,0.85,-1.4,0.18,10.63,3.93,-7.92,side
2023-10-02 02:09:00,-0.2179,0.9468,0.1674,0.49,-1.16,0.24,11.04,4.09,-7.53,side
2023-10-02 02:09:01,-0.2191,0.9465,0.1672,0.79,-1.16,0.31,10.91,4.41,-7.42,side
2023-10-02 02:09:01,-0.2179,0.9459,0.1665,0.79,-1.4,0.24,10.75,4.04,-6.76,side
2023-10-02 02:09:01,-0.2188,0.9475,0.166,0.67,-0.98,0.24,10.77,4.22,-7.32,side
2023-10-02 02:09:01,-0.2192,0.9463,0.1659,0.85,-1.46,0.12,10.89,4.28,-7.4,side
2023-10-02 02:09:01,-0.2186,0.9467,0.1654,0.92,-1.28,0.31,10.86,4.44,-7.68,side
2023-10-02 02:09:01,-0.219,0.947,0.1663,0.61,-1.22,0.12,11.04,4.16,-7.34,side
2023-10-02 02:09:01,-0.2183,0.9467,0.1672,0.73,-1.16,0.24,10.31,3.93,-8.64,side
2023-10-02 02:09:01,-0.2183,0.9467,0.1674,0.61,-1.16,0.24,11.16,4.35,-6.88,side
2023-10-02 02:09:01,-0.2185,0.946,0.167,0.73,-1.28,0.31,11.22,4.47,-6.87,side
2023-10-02 02:09:02,-0.2195,0.9493,0.1652,0.79,-1.34,0.31,10.96,3.83,-7.3,side
2023-10-02 02:09:02,-0.2177,0.9462,0.1656,0.49,-1.28,0.18,11.49,4.82,-6.67,side
2023-10-02 02:09:02,-0.2206,0.9491,0.1649,0.79,-1.16,0.24,11.58,4.37,-7.37,side
2023-10-02 02:09:02,-0.2184,0.9463,0.1659,0.85,-1.28,0.31,10.9,3.91,-6.91,side
2023-10-02 02:09:02,-0.2177,0.9464,0.166,0.61,-1.22,0.24,10.85,4.66,-7.53,side
2023-10-02 02:09:02,-0.2191,0.9473,0.166,0.67,-1.34,0.31,11.33,4.7,-7.46,side
2023-10-02 02:09:02,-0.2196,0.9469,0.1658,0.73,-1.46,0.18,10.85,4.49,-7.14,side
2023-10-02 02:09:02,-0.2185,0.9459,0.166,0.67,-1.34,0.24,10.58,3.94,-7.31,side
2023-10-02 02:09:02,-0.2191,0.9475,0.166,0.67,-1.46,0.0,11.3,4.71,-7.28,side
2023-10-02 02:09:03,-0.2189,0.9474,0.1663,0.67,-1.59,0.31,11.21,4.74,-7.85,side
2023-10-02 02:09:03,-0.2181,0.9462,0.1665,0.79,-1.34,0.31,11.22,4.55,-7.47,side
2023-10-02 02:09:03,-0.219,0.9453,0.1658,0.73,-1.46,0.31,10.97,4.5,-7.15,side
2023-10-02 02:09:03,-0.2196,0.9467,0.1663,0.67,-1.28,0.18,11.05,4.58,-7.26,side
2023-10-02 02:09:03,-0.2185,0.9475,0.1671,0.92,-1.4,0.18,11.17,4.6,-6.96,side
2023-10-02 02:09:03,-0.2189,0.9463,0.1678,0.98,-1.34,0.31,10.38,4.28,-6.73,side
2023-10-02 02:09:03,-0.2184,0.9469,0.1664,0.79,-1.34,0.18,11.08,4.77,-7.4,side
2023-10-02 02:09:03,-0.219,0.9465,0.1664,0.73,-1.4,0.18,10.75,4.43,-8.23,side
2023-10-02 02:09:03,-0.2183,0.946,0.1664,0.79,-1.28,0.18,11.32,3.55,-7.47,side
2023-10-02 02:09:03,-0.2181,0.9464,0.1665,0.92,-1.22,0.24,11.21,4.1,-7.97,side
2023-10-02 02:09:04,-0.2192,0.9464,0.1665,0.73,-1.34,0.18,11.18,3.99,-7.75,side
2023-10-02 02:09:04,-0.219,0.9464,0.167,0.85,-1.28,0.31,10.73,4.2,-7.18,side
2023-10-02 02:09:04,-0.2189,0.9469,0.1664,0.85,-1.4,0.12,10.85,3.88,-7.8,side
2023-10-02 02:09:04,-0.2185,0.9465,0.1677,0.79,-1.53,0.18,11.24,4.8,-6.88,side
2023-10-02 02:09:04,-0.2197,0.9464,0.1664,0.79,-1.16,0.18,11.58,4.3,-6.75,side
2023-10-02 02:09:04,-0.2186,0.9467,0.1669,0.79,-1.28,0.12,10.29,3.66,-7.02,side
2023-10-02 02:09:04,-0.2185,0.9476,0.1667,0.67,-1.28,0.12,11.22,4.87,-7.47,side
2023-10-02 02:09:04,-0.2186,0.9449,0.1661,0.79,-1.34,0.24,10.72,4.55,-7.25,side
2023-10-02 02:09:04,-0.22,0.9465,0.1666,0.67,-1.04,0.24,10.66,3.78,-7.95,side
2023-10-02 02:09:05,-0.219,0.9468,0.1667,0.67,-1.16,0.31,11.55,4.43,-7.03,side
2023-10-02 02:09:05,-0.2189,0.9458,0.1654,0.73,-1.28,0.0,11.3,4.86,-6.67,side
2023-10-02 02:09:05,-0.2188,0.9467,0.1669,0.61,-1.22,0.18,10.79,4.27,-7.31,side
2023-10-02 02:09:05,-0.2197,0.9468,0.1661,0.67,-1.22,0.12,10.74,3.81,-7.46,side
2023-10-02 02:09:05,-0.2184,0.9454,0.1654,0.55,-1.28,0.18,11.36,4.76,-6.8,side
2023-10-02 02:09:05,-0.2194,0.9467,0.1663,0.67,-1.34,0.31,11.22,4.55,-7.15,side
2023-10-02 02:09:05,-0.2181,0.946,0.1658,0.61,-1.22,0.31,11.01,3.65,-6.84,side
2023-10-02 02:09:05,-0.2183,0.9471,0.1661,0.55,-1.28,0.24,11.05,4.42,-6.59,side
2023-10-02 02:09:05,-0.218,0.9469,0.1666,0.73,-1.34,0.24,11.25,4.05,-7.5,side
2023-10-02 02:09:06,-0.2186,0.9459,0.1664,0.73,-1.28,0.18,11.15,3.87,-7.25,side
2023-10-02 02:09:06,-0.2195,0.9473,0.1671,0.73,-1.04,0.18,10.82,3.93,-7.39,side
2023-10-02 02:09:06,-0.2198,0.9478,0.1664,0.79,-1.34,0.24,11.06,4.38,-7.62,side
2023-10-02 02:09:06,-0.219,0.9465,0.1655,0.85,-1.4,0.24,11.3,4.17,-8.14,side
2023-10-02 02:09:06,-0.2181,0.9465,0.166,0.79,-1.22,0.12,10.38,3.78,-8.52,side
2023-10-02 02:09:06,-0.2184,0.947,0.166,0.92,-1.28,0.31,10.82,4.04,-7.62,side
2023-10-02 02:09:06,-0.2184,0.9464,0.1661,0.92,-1.22,0.12,11.46,4.71,-7.28,side
2023-10-02 02:09:06,-0.2194,0.9464,0.1661,0.79,-1.34,0.24,10.3,4.49,-8.17,side
